%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1749760788857526683,2028,1749760788799862082,map,0.13529411391103852,0.054117147845439306,0.32945656497135795,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788880662751,2029,1749760788833228082,map,0.135294191296515,0.05411711804311692,0.3294564715800141,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788913557234,2030,1749760788866428082,map,0.13529426273021747,0.05411709569137513,0.32945640832612133,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788980620236,2031,1749760788899825082,map,0.13529432523315532,0.05411707333963334,0.32945631567952516,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788995052595,2032,1749760788933241082,map,0.13529438178431918,0.054117050987891546,0.32945625317038,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789016784417,2033,1749760788966349082,map,0.13529443833548305,0.054117032361440054,0.3294561906612349,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789046777595,2034,1749760788999873082,map,0.1352944874453776,0.05411701746027886,0.3294561285244636,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789082666980,2035,1749760789033227082,map,0.13529453060349814,0.054117002559117666,0.3294560965251434,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789148543656,2036,1749760789066373082,map,0.13529456483085409,0.05411698765795647,0.3294560351331198,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789165775340,2037,1749760789099833082,map,0.1352946005477053,0.05411697648208558,0.3294560035061734,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789184768672,2038,1749760789133235082,map,0.13529463626455657,0.05411696530621468,0.329455971879227,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789215040449,2039,1749760789166363082,map,0.13529466454013847,0.054116954130343786,0.32945594062465444,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789248760313,2040,1749760789199863082,map,0.13529469281572043,0.05411694667976319,0.32945590937008185,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789317033338,2041,1749760789233229082,map,0.13529471365003304,0.054116935503892294,0.3294558784878831,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789335163632,2042,1749760789266374082,map,0.13529473448434565,0.0541169280533117,0.3294558476056844,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789357560103,2043,1749760789299861082,map,0.1352947568081536,0.0541169206027311,0.3294558464885629,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789382590008,2044,1749760789333251082,map,0.1352947702011969,0.0541169168774408,0.329455815978738,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789415216049,2045,1749760789366426082,map,0.13529478508373552,0.054116909426860205,0.32945581523399037,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789485900735,2046,1749760789399871082,map,0.13529480591804813,0.054116905701569906,0.3294557843517916,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789501084306,2047,1749760789433234082,map,0.13529481335931745,0.05411690197627961,0.32945578397941777,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789520909686,2048,1749760789466371082,map,0.13529482675236076,0.05411689825098931,0.3294557534695929,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789547912390,2049,1749760789499922082,map,0.13529484907616868,0.05411689452569901,0.3294557523524714,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789580467960,2050,1749760789533361082,map,0.13529484758667337,0.05411689080040871,0.32945572258739414,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789648719995,2051,1749760789566369082,map,0.1352948550279427,0.054116887075118414,0.32945572221502034,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789666973938,2052,1749760789599854082,map,0.135294862469212,0.054116883349828115,0.3294557218426465,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789686628324,2053,1749760789633242082,map,0.13529486842098598,0.05411687962453782,0.3294556917051954,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789715072567,2054,1749760789666513082,map,0.1352948758622553,0.05411687962453782,0.3294556913328216,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789747959862,2055,1749760789699737082,map,0.1352948833035246,0.05411687589924752,0.32945569096044774,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789819610868,2056,1749760789733245082,map,0.13529489074479392,0.05411687589924752,0.32945569058807395,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789835408150,2057,1749760789766616082,map,0.13529489074479392,0.05411687217395722,0.32945569058807395,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789859495121,2058,1749760789799779082,map,0.13529489818606322,0.05411687217395722,0.3294556902157001,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789882026281,2059,1749760789833254082,map,0.13529490413783724,0.05411687217395722,0.32945566007824906,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789913712200,2060,1749760789866644082,map,0.13529490413783724,0.05411686844866692,0.32945566007824906,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760789982385128,2061,1749760789899753082,map,0.13529491157910656,0.05411686844866692,0.3294556597058752,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790000555788,2062,1749760789933250082,map,0.13529491157910656,0.05411686844866692,0.3294556597058752,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790023331901,2063,1749760789966637082,map,0.13529491157910656,0.05411686472337662,0.3294556597058752,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790046572814,2064,1749760789999734082,map,0.13529491902037585,0.05411686472337662,0.32945565933350135,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790080221270,2065,1749760790033258082,map,0.13529491902037585,0.05411686472337662,0.32945565933350135,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790154926918,2066,1749760790066617082,map,0.13529491902037585,0.05411686472337662,0.32945565933350135,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790173046536,2067,1749760790099754082,map,0.13529492646164518,0.05411686472337662,0.32945565896112755,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790198759684,2068,1749760790133258082,map,0.13529492646164518,0.054116860998086325,0.32945565896112755,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790215548182,2069,1749760790166677082,map,0.13529492646164518,0.054116860998086325,0.32945565896112755,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790250388744,2070,1749760790199770082,map,0.13529492497214984,0.054116860998086325,0.3294556291960503,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790317522633,2071,1749760790233252082,map,0.13529492497214984,0.054116860998086325,0.3294556291960503,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790334436289,2072,1749760790266627082,map,0.13529493241341917,0.054116860998086325,0.32945562882367646,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790356712393,2073,1749760790299767082,map,0.13529493241341917,0.054116860998086325,0.32945562882367646,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790380954054,2074,1749760790333313082,map,0.13529493241341917,0.054116860998086325,0.32945562882367646,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790412763829,2075,1749760790366615082,map,0.13529493241341917,0.054116860998086325,0.32945562882367646,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790485234591,2076,1749760790399761082,map,0.13529493241341917,0.054116860998086325,0.32945562882367646,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790502893106,2077,1749760790433257082,map,0.13529493241341917,0.054116860998086325,0.32945562882367646,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790526315533,2078,1749760790466628082,map,0.13529493241341917,0.054116860998086325,0.32945562882367646,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790549834577,2079,1749760790500210082,map,0.13529493241341917,0.054116857272796026,0.32945562882367646,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790578812423,2080,1749760790533168082,map,0.13529493241341917,0.054116857272796026,0.32945562882367646,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790651171463,2081,1749760790566633082,map,0.13529493241341917,0.054116857272796026,0.32945562882367646,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790666720510,2082,1749760790600006082,map,0.13529493241341917,0.054116857272796026,0.32945562882367646,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790684776325,2083,1749760790633143082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790714544446,2084,1749760790666830082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790746779906,2085,1749760790700012082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790816576867,2086,1749760790733136082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790833284009,2087,1749760790766638082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790853970603,2088,1749760790800041082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790881068309,2089,1749760790833141082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790913138610,2090,1749760790866636082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790979064454,2091,1749760790900013082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760790995421746,2092,1749760790933145082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760791016218863,2093,1749760790966647082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760791047560243,2094,1749760791000027082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760791097116712,2095,1749760791033140082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760791166664709,2096,1749760791066653082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760791195601513,2097,1749760791133150082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760791219125609,2098,1749760791166658082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760791249739007,2099,1749760791201018082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
