%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1749245775248328788,1804,1749245775147251800,map,-0.031822389173691734,0.1185517863415532,0.5215295254187827,-0.021076762137336804,0.001956936072786913,0.047640627298341766,0.9986402310790576
1749245775323444836,1805,1749245775213885800,map,-0.031767762839605036,0.11849144383086119,0.5211906035809232,-0.02112667169079234,0.0017176815540283557,0.04764103804299677,0.9986395970556816
1749245775512296118,1806,1749245775280630800,map,-0.03179390184492148,0.11846960487842909,0.5212336720153772,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245775575826065,1807,1749245775480660800,map,-0.03180417750538307,0.11845082941532484,0.5212517915993211,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245775631979981,1808,1749245775547183800,map,-0.03181250527244922,0.11843408051014295,0.5212642635391228,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245775684183110,1809,1749245775580737800,map,-0.031819923783444004,0.11841897073269239,0.5212750786390339,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245775741193936,1810,1749245775647158800,map,-0.031826619045271135,0.11840527656555525,0.5212848429994404,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245775914404577,1811,1749245775714030800,map,-0.03183267737417171,0.11839290860176435,0.521293620618983,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245775961758497,1812,1749245775880670800,map,-0.03183816870814564,0.11838167312622419,0.5213016537143915,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245776017074251,1813,1749245775914028800,map,-0.031843133232530116,0.11837155523777357,0.5213088846173806,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245776084940771,1814,1749245775947218800,map,-0.03184763493975831,0.11836237612247816,0.5213153762094693,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245776150503551,1815,1749245776047166800,map,-0.03185169465793555,0.1183540314722096,0.5213213085706164,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245776356914007,1816,1749245776114034800,map,-0.03185538679975497,0.1183465212869679,0.5213266854245602,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245776419797823,1817,1749245776314046800,map,-0.031858721785476524,0.11833969655514112,0.5213314476135199,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245776473596998,1818,1749245776347552800,map,-0.03186173680903222,0.11833354237556806,0.5213358953948849,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245776533484443,1819,1749245776414040800,map,-0.031864473551461825,0.11832793953895918,0.5213397921375325,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245776596024235,1820,1749245776480682800,map,-0.03186694986188007,0.11832290294647566,0.521343377451576,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245776793673813,1821,1749245776547466800,map,-0.03186918508510425,0.11831832828998914,0.5213467119842914,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245776846506073,1822,1749245776747571800,map,-0.031871217923183495,0.11831417086601606,0.5213496186347104,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245776909549167,1823,1749245776814102800,map,-0.03187304985940588,0.1183104306745564,0.5213522168355159,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245776949276830,1824,1749245776847469800,map,-0.03187470172187673,0.1183070481109654,0.5213546866666668,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245777006242644,1825,1749245776880587800,map,-0.03187621221264522,0.11830396357059828,0.5213568510271949,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245777208275283,1826,1749245776980697800,map,-0.03187757239473943,0.11830118450403562,0.5213588885075635,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245777262690567,1827,1749245777147471800,map,-0.03187880608766987,0.11829867365837446,0.5213606212620568,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245777342333180,1828,1749245777247471800,map,-0.03187991923700327,0.1182963937807118,0.5213622286258862,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245777394582231,1829,1749245777280855800,map,-0.03188092672527827,0.11829433742046705,0.5213637113437992,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245777471870841,1830,1749245777347613800,map,-0.03188184641402411,0.11829245987415662,0.5213650106303889,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245777685290453,1831,1749245777447448800,map,-0.03188266936626892,0.11829076114178053,0.5213663050761188,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245777732846657,1832,1749245777647492800,map,-0.03188342238051381,0.11828924122333875,0.5213673573051186,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245777799108778,1833,1749245777680921800,map,-0.03188409651978692,0.11828785541534773,0.5213683459078519,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245777837478827,1834,1749245777747578800,map,-0.03188470964561747,0.11828661861896864,0.5213692120989117,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245777889409427,1835,1749245777814130800,map,-0.03188526324129355,0.1182854861307179,0.5213700753109809,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245778072424146,1836,1749245777847470800,map,-0.03188576624378704,0.11828445795059553,0.5213707569535959,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245778110535011,1837,1749245778014256800,map,-0.031886227577655274,0.11828353407860151,0.5213713768318136,-0.021074653362713275,0.001968324764807188,0.04765094357299068,0.9986397610048708
1749245778173436985,1838,1749245778080886800,map,-0.013490846073640761,0.1671386492286529,0.4927721577793545,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245778208248082,1839,1749245778114346800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245778264266651,1840,1749245778180957800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245778543034134,1841,1749245778247442800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245778600932468,1842,1749245778514285800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245778654340775,1843,1749245778547843800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245778693549759,1844,1749245778614473800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245778752381515,1845,1749245778681550800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245778921428723,1846,1749245778714288800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245778972004208,1847,1749245778880782800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245779025018120,1848,1749245778914290800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245779087010047,1849,1749245778981199800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245779155455775,1850,1749245779047663800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245779329667382,1851,1749245779114281800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245779369751341,1852,1749245779280812800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245779429851785,1853,1749245779314313800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245779504105560,1854,1749245779380988800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245779569654036,1855,1749245779447687800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245779706423091,1856,1749245779514310800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245779741373823,1857,1749245779647684800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245779811884374,1858,1749245779714355800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245779860389715,1859,1749245779748806800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245779937106610,1860,1749245779814970800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245780201761153,1861,1749245779881082800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245780243548872,1862,1749245780147703800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245780287540170,1863,1749245780181078800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245780337280553,1864,1749245780247735800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245780385970528,1865,1749245780281109800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245780649667106,1866,1749245780347745800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245780691069237,1867,1749245780614492800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245780741280316,1868,1749245780647622800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245780795787608,1869,1749245780714521800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245780889217870,1870,1749245780747685800,map,-0.013490841611362075,0.1671386343274917,0.49277209787682624,0.0038166385306657126,0.017810974638295802,0.041213772006585575,0.9989842978994963
1749245781079554354,1871,1749245780847750800,map,-0.00999209542990719,0.16695966690202294,0.47693487842552373,0.0022983510759438976,0.013436054435816677,0.04104386181938066,0.9990643580022666
1749245781115065617,1872,1749245781016236800,map,-0.009553911121341982,0.16691373813232926,0.4758483320763059,0.002297925367950199,0.013502985458336267,0.04103535454012638,0.9990638060707041
1749245781165067304,1873,1749245781047607800,map,-0.009193857899712962,0.16680002591089887,0.4755132018079219,0.002299546427450619,0.013459324645677232,0.04106774885664907,0.9990630604071785
1749245781228905899,1874,1749245781115471800,map,-0.00902823464256924,0.16675995990708634,0.47535417374028405,0.0023269417264059128,0.01344547785846633,0.041038620005429516,0.999064380375664
1749245781289432538,1875,1749245781181251800,map,-0.008801654009357894,0.16672640112392495,0.47522238364275604,0.002297744242351413,0.01350850188352061,0.04103173497455421,0.9990638805768316
1749245781505098402,1876,1749245781247762800,map,-0.00868286151173038,0.16661124162608115,0.47529764901061033,0.00230123875470275,0.013739826406934146,0.04110156703358279,0.999057847503279
1749245781536692843,1877,1749245781447914800,map,-0.008639270244723949,0.16661107284485754,0.47514190450200744,0.002352499518217607,0.013534950007472643,0.04102808327849199,0.9990635451545639
1749245781609051517,1878,1749245781514549800,map,-0.008437471847347423,0.1666299235477404,0.4749029043196879,0.0023494708073836168,0.013406077268243779,0.04096755956991782,0.9990677735479653
1749245781671273381,1879,1749245781581008800,map,-0.00836589749129046,0.16660561037482552,0.4748327017710418,0.0023271047727592806,0.013481448020808678,0.041041878339887324,0.9990637614111387
1749245781734161156,1880,1749245781647893800,map,-0.008328389707773427,0.16661020475792482,0.4747810984516609,0.00235141200425003,0.013464305487058181,0.041006351117745164,0.9990653945099619
1749245781906422055,1881,1749245781714552800,map,-0.008298536808878402,0.16660717359607974,0.47474870047427165,0.0022973089883743004,0.013486421293863383,0.04102303743781682,0.9990645370602802
1749245781970586652,1882,1749245781847909800,map,-0.008254415956920226,0.16660404848870247,0.4746307476424349,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245782010954514,1883,1749245781914781800,map,-0.008223827257542332,0.1666005914193055,0.474572521664804,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245782069931655,1884,1749245781947908800,map,-0.008197013795150995,0.16659749197777718,0.47452561478255395,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245782121172393,1885,1749245781981040800,map,-0.008172850703082777,0.16659472036179512,0.4744838834241515,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245782282412826,1886,1749245782081115800,map,-0.008150991264121521,0.16659218716439217,0.4744462061735519,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245782316144169,1887,1749245782214428800,map,-0.0081312063070357,0.1665899072867295,0.474412094128809,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245782363182344,1888,1749245782282254800,map,-0.00811329120933379,0.16658783602532357,0.47438123865412246,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245782427092546,1889,1749245782347872800,map,-0.008097081533861428,0.16658595847901314,0.4743532734454065,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245782473339961,1890,1749245782381321800,map,-0.00808240539598771,0.16658427464779824,0.4743279810239616,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245782711831490,1891,1749245782414888800,map,-0.008069123655149594,0.16658273982819527,0.4743050858704291,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245782758249329,1892,1749245782647933800,map,-0.00805709791242805,0.16658133911904305,0.47428437218179165,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245782806687508,1893,1749245782681319800,map,-0.008046213582207322,0.16658008742150276,0.47426559550707625,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245782842518310,1894,1749245782748665800,map,-0.008036359051654994,0.16657895493325203,0.47424860106291533,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245782893036103,1895,1749245782781327800,map,-0.008027445031746594,0.16657791185196846,0.474233235183063,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245783031465673,1896,1749245782814590800,map,-0.008019365119779702,0.16657698797997444,0.47421931350526136,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245783105464077,1897,1749245782981328800,map,-0.008012062022946428,0.1665761386137864,0.47420671380402396,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245783177023687,1898,1749245783081455800,map,-0.008005441242092336,0.1665753786545655,0.47419531199199505,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245783224326969,1899,1749245783147822800,map,-0.007999452925678831,0.1665746782999894,0.4741849862160619,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245783287949806,1900,1749245783182281800,map,-0.00799403085013343,0.16657405245121926,0.4741756436434416,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245783535105339,1901,1749245783247826800,map,-0.007989123674422229,0.1665734862070939,0.4741671921860985,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245783579942898,1902,1749245783481889800,map,-0.007984683778145993,0.1665729795676133,0.4741595399421841,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245783627694741,1903,1749245783514737800,map,-0.00798066205141018,0.1665725176316163,0.4741526247749272,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245783659115154,1904,1749245783547871800,map,-0.007977023525214838,0.16657208549794167,0.4741463255759627,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245783695925468,1905,1749245783614726800,map,-0.007973725783083438,0.16657171296891182,0.47414067006231175,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245783883039453,1906,1749245783647868800,map,-0.007970746507415314,0.16657137024220436,0.4741355079190929,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245783930082517,1907,1749245783847985800,map,-0.007968047002368592,0.1665710573178193,0.4741308670495142,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245783997933541,1908,1749245783881269800,map,-0.007965601971351969,0.1665707741957566,0.4741266566688485,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245784059234505,1909,1749245783948142800,map,-0.007963390580052835,0.16657052087601631,0.4741228458948973,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245784115809917,1910,1749245784014801800,map,-0.007961389763019225,0.1665702824574372,0.47411937389419745,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245784327645474,1911,1749245784081249800,map,-0.00795957570694789,0.1665700738411805,0.4741162693147049,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245784382748849,1912,1749245784281705800,map,-0.007957934277151501,0.16656988012608498,0.4741134419302533,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245784436755045,1913,1749245784348124800,map,-0.007956448359952099,0.16656971621331185,0.47411086104483074,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245784515514615,1914,1749245784414786800,map,-0.007955105303950391,0.1665695672016999,0.4741085558649538,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245784573119651,1915,1749245784481241800,map,-0.007953885764329075,0.16656941819008797,0.47410646574334653,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245784737970695,1916,1749245784514784800,map,-0.007952787509948824,0.16656929898079842,0.47410456072874474,0.0023260718640627175,0.01339662628120206,0.041021237251841376,0.9990657525349836
1749245784771747134,1917,1749245784681264800,map,-0.007888631201186816,0.1664761368782033,0.47421709360975384,0.0023011754393902667,0.013560798195864077,0.041100301807728855,0.9990603457925862
1749245784806391627,1918,1749245784714774800,map,-0.00793311097594399,0.16639418468992012,0.47492265825772306,0.0022691497502879,0.013919762962609964,0.04111476759286353,0.9990548869027469
1749245784844801218,1919,1749245784748172800,map,-0.007929469684104736,0.16636766489916457,0.47499870595073007,0.0022276037042564365,0.013677868444012788,0.041060832267647826,0.9990605395820882
1749245784883610616,1920,1749245784783007800,map,-0.007997678761615626,0.16626449543847216,0.47515680224049534,0.002271852149308122,0.013829548109826761,0.04116877037270506,0.9990539097730858
1749245785065900775,1921,1749245784848061800,map,-0.008039818921292899,0.16626043828875867,0.47497207754338516,0.00226917702960963,0.013520079941374153,0.041115312545534036,0.9990603532060864
1749245785122833537,1922,1749245785014730800,map,-0.008067959107700253,0.166217501159887,0.47547640659805923,0.0022698190220297094,0.013953443093149727,0.04112814165514078,0.9990538650700713
1749245785200249916,1923,1749245785081529800,map,-0.00809169233586077,0.16621534860571816,0.47554119084887214,0.002267086990369079,0.013870431767973302,0.04107354677048005,0.9990572732305397
1749245785325736886,1924,1749245785181569800,map,-0.008205034061132677,0.16614469022093553,0.47561782958251864,0.0023063161747045647,0.013926184485025113,0.04120303097255901,0.9990510760366889
1749245785379797086,1925,1749245785281800800,map,-0.00821142139236291,0.1661297775482132,0.4750783038307217,0.0023317827633760183,0.013454895340560434,0.04113536006842849,0.9990602638142304
1749245785598731170,1926,1749245785348159800,map,-0.008224924888698403,0.16590358600981633,0.4756285904213854,0.002309282972188472,0.014003545370847378,0.041262317265900496,0.9990475409624154
1749245785692879823,1927,1749245785548195800,map,-0.008244853547593875,0.16596511492774124,0.4751346734201542,0.002302061790012367,0.013487525891652936,0.041118014226176246,0.999060606801676
1749245785755759693,1928,1749245785648299800,map,-0.008214281184658851,0.16596594744536675,0.47562155645783866,0.002300225434231168,0.013979049098439455,0.04108131770945496,0.9990553640737384
1749245785838440342,1929,1749245785715282800,map,-0.00820883828844735,0.16597896885658037,0.47505592108320754,0.0023024776318151274,0.013446032251411737,0.04112632394700671,0.9990608231194209
1749245785906967049,1930,1749245785781555800,map,-0.008171688213221378,0.16597870666880718,0.4749551505129192,0.0023028030169429557,0.013459324611886533,0.04113282637321983,0.9990603756899818
1749245786071294962,1931,1749245785848077800,map,-0.008120036856592948,0.16596604797169504,0.4748916189300426,0.00227193325321159,0.013456002565838728,0.04117039123584838,0.9990589438064845
1749245786113689697,1932,1749245786015063800,map,-0.0082038299270969,0.16597774992778921,0.4751496452179152,0.002332072086833841,0.01379610578657167,0.04114114174049453,0.9990553715191146
1749245786151297056,1933,1749245786081594800,map,-0.008242251200759627,0.16610257312195642,0.4753928276860181,0.002297109467556888,0.013906374426234075,0.04101905059114892,0.9990589439702806
1749245786226836632,1934,1749245786148227800,map,-0.008195798843107576,0.16607508897928885,0.47522149641509265,0.002303598436256394,0.01359043357786035,0.041148721439158625,0.9990579444022918
1749245786287704174,1935,1749245786214949800,map,-0.00820015660566559,0.16608766024407362,0.47498010251797174,0.002330878792738018,0.013453787806532525,0.04111729580209364,0.999061024454279
1749245786482439879,1936,1749245786248074800,map,-0.008144192951782843,0.16608643263422376,0.4748917896319352,0.0023318732326283813,0.013449910800747368,0.04113716798659405,0.9990602562792305
1749245786529001860,1937,1749245786448220800,map,-0.008231428839577783,0.16618446377348955,0.47518920083087196,0.002297408774738586,0.013807980833933284,0.04102503152259696,0.9990600624420843
1749245786589417301,1938,1749245786481499800,map,-0.008170596532710302,0.1661963925242209,0.47487580531476326,0.0022286810032253164,0.013444924301890501,0.041082360255802246,0.9990628141750222
1749245786638492610,1939,1749245786548359800,map,-0.008160295485171816,0.16622177944987457,0.474826011328686,0.0022664261232524653,0.013498018803694702,0.041060340264469496,0.9990629185683797
1749245786666915651,1940,1749245786581469800,map,-0.008177089464280108,0.16621748473388004,0.47478480872358025,0.002331204280192982,0.013503536452952028,0.04112380004880484,0.9990600848094242
1749245786883684564,1941,1749245786615117800,map,-0.008114680043231407,0.16619771697653385,0.47474731844705725,0.0023029476833285123,0.013477026254824326,0.041135717291213916,0.9990600176957498
1749245786932576220,1942,1749245786815016800,map,-0.0081768032839821,0.1663172418649393,0.4750567003606456,0.0022957497690868395,0.013791244672589244,0.04099187883895612,0.9990616582436896
1749245787000297884,1943,1749245786881904800,map,-0.008211925883300502,0.16634056514222248,0.47511580850259044,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245787060592842,1944,1749245786948452800,map,-0.008238117264267592,0.1663535738559447,0.4751624753775244,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245787121780960,1945,1749245787015007800,map,-0.008260187894993094,0.16636467522103413,0.47520353507291796,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245787316669193,1946,1749245787081618800,map,-0.008279966034515586,0.1663746440978728,0.47524054121906945,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245787365605843,1947,1749245787248378800,map,-0.008297843072496145,0.1663836593003951,0.4752740206752264,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245787433524797,1948,1749245787350556800,map,-0.00831402214193099,0.16639181023556812,0.4753043118422665,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245787490120183,1949,1749245787414864800,map,-0.008328665448835126,0.16639918631035908,0.47533175107301134,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245787543214652,1950,1749245787448371800,map,-0.008341924785170861,0.1664058769317351,0.47535658468030306,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245787733810478,1951,1749245787481766800,map,-0.008353922177823289,0.16641192680317982,0.4753790574874886,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245787797629428,1952,1749245787681973800,map,-0.008364788584442116,0.16641741043049915,0.47539938492521144,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245787863228030,1953,1749245787781853800,map,-0.008374619987469837,0.1664223576160155,0.47541781051350995,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245787901509004,1954,1749245787814903800,map,-0.008383520558469538,0.16642684286553486,0.4754344886633779,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245787963528456,1955,1749245787882152800,map,-0.008391575865831035,0.16643091088254078,0.4754495728548743,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245788136951872,1956,1749245787914900800,map,-0.008398871477944143,0.16643459146935566,0.4754632165680583,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245788177098329,1957,1749245788081820800,map,-0.008405472870530081,0.1664379144283019,0.4754756021171316,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245788225981584,1958,1749245788148403800,map,-0.008411447756656682,0.16644092446286304,0.4754867925698001,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245788266433522,1959,1749245788182298800,map,-0.008416857149766479,0.16644365137536152,0.4754969103377372,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245788313327741,1960,1749245788215095800,map,-0.008421754622032708,0.1664461249681197,0.4755060774602426,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245788541376608,1961,1749245788281820800,map,-0.008426187793854593,0.16644836014229877,0.4755143858391648,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245788571857793,1962,1749245788481939800,map,-0.008430202054492032,0.16645038670022114,0.47552189742508805,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245788627866378,1963,1749245788549296800,map,-0.008433833862440293,0.16645221954304798,0.47552870356130034,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245788675920902,1964,1749245788581837800,map,-0.008437121165689959,0.1664538735719405,0.47553486582601207,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
1749245788733312509,1965,1749245788615173800,map,-0.00844009447096229,0.16645536368805988,0.47554044542506,0.0023278655227521004,0.01376366384113762,0.04105708068126251,0.9990592868922787
